,0
1288,1.7001748085021973
1289,1.7004541158676147
1290,1.7007191181182861
1291,1.7009608745574951
1292,1.7011605501174927
1293,1.7013708353042603
1294,1.7016013860702515
1295,1.7018187046051025
1296,1.7020684480667114
1297,1.702346682548523
1298,1.702649712562561
1299,1.702934741973877
1300,1.7032114267349243
1301,1.7005980014801025
1302,1.7008885145187378
1303,1.701188087463379
1304,1.701488733291626
1305,1.7017781734466553
1306,1.699142575263977
1307,1.6994398832321167
1308,1.6997519731521606
1309,1.7000601291656494
1310,1.700366735458374
1311,1.700676441192627
1312,1.7009872198104858
1313,1.701303482055664
1314,1.7016205787658691
1315,1.7019457817077637
1316,1.6993298530578613
1317,1.699623942375183
1318,1.6999412775039673
1319,1.7002568244934082
1320,1.7005534172058105
1321,1.6978974342346191
1322,1.695151448249817
1323,1.6954467296600342
1324,1.6957610845565796
1325,1.6960606575012207
1326,1.696347951889038
1327,1.693572998046875
1328,1.693871021270752
1329,1.6941689252853394
1330,1.694460153579712
1331,1.691628098487854
1332,1.691899299621582
1333,1.6921111345291138
1334,1.6923472881317139
1335,1.6925630569458008
1336,1.6928091049194336
1337,1.6931110620498657
1338,1.6934080123901367
1339,1.6936894655227661
1340,1.6939921379089355
1341,1.6943014860153198
1342,1.6946042776107788
1343,1.6949048042297363
1344,1.6952173709869385
1345,1.6924546957015991
1346,1.6927516460418701
1347,1.6930675506591797
1348,1.6933996677398682
1349,1.6937140226364136
1350,1.6940252780914307
1351,1.694364070892334
1352,1.6946992874145508
1353,1.6919162273406982
1354,1.6922450065612793
1355,1.6926069259643555
1356,1.6929419040679932
1357,1.6932649612426758
1358,1.6936182975769043
1359,1.6939606666564941
1360,1.6911635398864746
1361,1.6914945840835571
1362,1.691859483718872
1363,1.6921970844268799
1364,1.6925349235534668
1365,1.6929032802581787
1366,1.686856985092163
1367,1.6871592998504639
1368,1.6875391006469727
1369,1.6879246234893799
1370,1.6882437467575073
1371,1.6886035203933716
1372,1.6890101432800293
1373,1.6860699653625488
1374,1.686333179473877
1375,1.6866580247879028
1376,1.6836087703704834
1377,1.6838546991348267
1378,1.6842389106750488
1379,1.6846638917922974
1380,1.6850054264068604
1381,1.6853646039962769
1382,1.6857922077178955
1383,1.686186671257019
1384,1.686536431312561
1385,1.6869531869888306
1386,1.6873880624771118
1387,1.6877620220184326
1388,1.6881579160690308
1389,1.6852879524230957
1390,1.6856883764266968
1391,1.6860923767089844
1392,1.6865382194519043
1393,1.6869761943817139
1394,1.6873944997787476
1395,1.6878341436386108
1396,1.6882917881011963
1397,1.6887365579605103
1398,1.689164638519287
1399,1.689622163772583
1400,1.6900835037231445
1401,1.6905196905136108
1402,1.690964937210083
1403,1.6881740093231201
1404,1.6886203289031982
1405,1.689075231552124
1406,1.6895567178726196
1407,1.6900296211242676
1408,1.690490484237671
1409,1.6842619180679321
1410,1.6847147941589355
1411,1.6851890087127686
1412,1.6856874227523804
1413,1.6861590147018433
1414,1.6866254806518555
1415,1.687108039855957
1416,1.687598705291748
1417,1.6846473217010498
1418,1.6851140260696411
1419,1.6820738315582275
1420,1.682559847831726
1421,1.6830397844314575
1422,1.683538794517517
1423,1.684047818183899
1424,1.6845401525497437
1425,1.6850334405899048
1426,1.6855413913726807
1427,1.6860610246658325
1428,1.6865696907043457
1429,1.6870836019515991
1430,1.6876105070114136
1431,1.6846392154693604
1432,1.685136318206787
1433,1.6856740713119507
1434,1.6862235069274902
1435,1.6867408752441406
1436,1.687260627746582
1437,1.6878037452697754
1438,1.6883338689804077
1439,1.6888471841812134
1440,1.689387321472168
1441,1.6899266242980957
1442,1.6904560327529907
1443,1.6909921169281006
1444,1.6881060600280762
1445,1.6886341571807861
1446,1.6891663074493408
1447,1.6897361278533936
1448,1.690290093421936
1449,1.6908323764801025
1450,1.6842845678329468
1451,1.6847937107086182
1452,1.6853456497192383
1453,1.6859055757522583
1454,1.6864221096038818
1455,1.6869605779647827
1456,1.6875255107879639
1457,1.6880607604980469
1458,1.6849606037139893
1459,1.685500144958496
1460,1.6822829246520996
1461,1.6828076839447021
1462,1.6833518743515015
1463,1.6839118003845215
1464,1.684446096420288
1465,1.6849788427352905
1466,1.6855405569076538
1467,1.6860905885696411
1468,1.68662428855896
1469,1.6871925592422485
1470,1.6877570152282715
1471,1.6845483779907227
1472,1.6851001977920532
1473,1.6856768131256104
1474,1.6862156391143799
1475,1.6867671012878418
1476,1.6873490810394287
1477,1.6878796815872192
1478,1.6884276866912842
1479,1.6890039443969727
1480,1.6895473003387451
1481,1.6901036500930786
1482,1.6906914710998535
1483,1.6912295818328857
1484,1.6881142854690552
1485,1.6886799335479736
1486,1.6892449855804443
1487,1.6898118257522583
1488,1.690382957458496
1489,1.6909462213516235
1490,1.68387770652771
1491,1.6843910217285156
1492,1.684994101524353
1493,1.685541033744812
1494,1.6860710382461548
1495,1.6866850852966309
1496,1.6871966123580933
1497,1.6877775192260742
1498,1.6883645057678223
1499,1.68888521194458
1500,1.6894948482513428
1501,1.6820505857467651
1502,1.6825546026229858
1503,1.683227777481079
1504,1.683695912361145
1505,1.6843149662017822
1506,1.684901475906372
1507,1.6854078769683838
1508,1.6860759258270264
1509,1.686582326889038
1510,1.6871936321258545
1511,1.6878039836883545
1512,1.6842492818832397
1513,1.6848876476287842
1514,1.685446858406067
1515,1.6860237121582031
1516,1.6866375207901
1517,1.6871745586395264
1518,1.687804102897644
1519,1.6883618831634521
1520,1.6889674663543701
1521,1.6895760297775269
1522,1.6901495456695557
1523,1.6907837390899658
1524,1.691365361213684
1525,1.6919922828674316
1526,1.6885764598846436
1527,1.6891545057296753
1528,1.6898257732391357
1529,1.6903753280639648
1530,1.6910417079925537
1531,1.691646933555603
1532,1.6838260889053345
1533,1.6844457387924194
1534,1.6850690841674805
1535,1.6856582164764404
1536,1.6862987279891968
1537,1.6869053840637207
1538,1.6875157356262207
1539,1.6881614923477173
1540,1.6887643337249756
1541,1.6894062757492065
1542,1.690039038658142
1543,1.6863553524017334
1544,1.6869852542877197
1545,1.6876349449157715
1546,1.688267469406128
1547,1.688917636871338
1548,1.6895747184753418
1549,1.6902159452438354
1550,1.6908810138702393
1551,1.6915438175201416
1552,1.6922001838684082
1553,1.688551425933838
1554,1.6891789436340332
1555,1.689858317375183
1556,1.6905087232589722
1557,1.6911571025848389
1558,1.6918437480926514
1559,1.692497730255127
1560,1.6931788921356201
1561,1.6938598155975342
1562,1.6945308446884155
1563,1.6952319145202637
1564,1.6959185600280762
1565,1.6966195106506348
1566,1.6930545568466187
1567,1.6937179565429688
1568,1.6944533586502075
1569,1.695164680480957
1570,1.6958478689193726
1571,1.6965843439102173
1572,1.6882977485656738
1573,1.688938856124878
1574,1.6897116899490356
1575,1.6904220581054688
1576,1.6910761594772339
1577,1.6918474435806274
1578,1.6925690174102783
1579,1.6932384967803955
1580,1.6940138339996338
1581,1.6947518587112427
1582,1.6954421997070312
1583,1.6915831565856934
1584,1.6923177242279053
1585,1.6930527687072754
1586,1.6938273906707764
1587,1.6945781707763672
1588,1.695319652557373
1589,1.6961028575897217
1590,1.696868896484375
1591,1.692945957183838
1592,1.6936962604522705
1593,1.6944983005523682
1594,1.6952669620513916
1595,1.6960210800170898
1596,1.6968262195587158
1597,1.6976262331008911
1598,1.6983845233917236
1599,1.699202537536621
1600,1.7000285387039185
1601,1.7008163928985596
1602,1.7016301155090332
1603,1.6978411674499512
1604,1.69861900806427
1605,1.6994333267211914
1606,1.7002949714660645
1607,1.7011082172393799
1608,1.6971418857574463
1609,1.6928788423538208
1610,1.693685531616211
1611,1.6945176124572754
1612,1.6953518390655518
1613,1.696169137954712
1614,1.6970031261444092
1615,1.6978418827056885
1616,1.6986759901046753
1617,1.6995174884796143
1618,1.7003790140151978
1619,1.6961326599121094
1620,1.6969571113586426
1621,1.697831153869629
1622,1.6987115144729614
1623,1.6995584964752197
1624,1.7004159688949585
1625,1.7013055086135864
1626,1.6969728469848633
1627,1.697798728942871
1628,1.698695421218872
1629,1.6995985507965088
1630,1.700446367263794
1631,1.7013237476348877
1632,1.7022583484649658
1633,1.7031514644622803
1634,1.7040239572525024
1635,1.7049583196640015
1636,1.7058932781219482
1637,1.7015949487686157
1638,1.7024719715118408
1639,1.7034261226654053
1640,1.7043696641921997
1641,1.7052663564682007
1642,1.7007784843444824
1643,1.6958863735198975
1644,1.6967744827270508
1645,1.6977112293243408
1646,1.698657751083374
1647,1.6995627880096436
1648,1.7004765272140503
1649,1.701442003250122
1650,1.7023804187774658
1651,1.7032935619354248
1652,1.7042505741119385
1653,1.7052170038223267
1654,1.7061583995819092
1655,1.707108497619629
1656,1.70808744430542
1657,1.7090601921081543
1658,1.7100164890289307
1659,1.705451250076294
1660,1.706408143043518
1661,1.707381248474121
1662,1.7083770036697388
1663,1.7093673944473267
1664,1.710359811782837
1665,1.7113697528839111
1666,1.712377905845642
1667,1.7133936882019043
1668,1.7144097089767456
1669,1.7098724842071533
1670,1.710860252380371
1671,1.7118942737579346
1672,1.712942123413086
1673,1.7139586210250854
1674,1.7091147899627686
1675,1.7101320028305054
1676,1.7048074007034302
1677,1.7057815790176392
1678,1.706801414489746
1679,1.707869529724121
1680,1.7088685035705566
1681,1.7098777294158936
1682,1.7109376192092896
1683,1.711970567703247
1684,1.712977409362793
1685,1.71402907371521
1686,1.7150866985321045
1687,1.7161105871200562
1688,1.717150092124939
1689,1.7182210683822632
1690,1.7192720174789429
1691,1.714216947555542
1692,1.715224266052246
1693,1.716325283050537
1694,1.7173985242843628
1695,1.7184128761291504
1696,1.7195078134536743
1697,1.7205978631973267
1698,1.7216289043426514
1699,1.7227089405059814
1700,1.7238185405731201
1701,1.7187029123306274
1702,1.7197335958480835
1703,1.7208739519119263
1704,1.7219278812408447
1705,1.7229527235031128
1706,1.717496395111084
1707,1.7111990451812744
1708,1.7122055292129517
1709,1.7133588790893555
1710,1.7143625020980835
1711,1.7153934240341187
1712,1.7165322303771973
1713,1.7175281047821045
1714,1.7185893058776855
1715,1.7197155952453613
1716,1.720717430114746
1717,1.7218101024627686
1718,1.7229217290878296
1719,1.7239348888397217
1720,1.7250571250915527
1721,1.7261507511138916
1722,1.727198839187622
1723,1.7212550640106201
1724,1.7222858667373657
1725,1.723402976989746
1726,1.7245075702667236
1727,1.7255537509918213
1728,1.7266932725906372
1729,1.727771520614624
1730,1.7288565635681152
1731,1.7299975156784058
1732,1.7310751676559448
1733,1.7248941659927368
1734,1.7259807586669922
1735,1.7271130084991455
1736,1.7282010316848755
1737,1.7212722301483154
1738,1.7223289012908936
1739,1.723480224609375
1740,1.724556565284729
1741,1.7256579399108887
1742,1.7267982959747314
1743,1.72787606716156
1744,1.729014277458191
1745,1.730150580406189
1746,1.7312431335449219
1747,1.7324135303497314
1748,1.7335333824157715
1749,1.7346696853637695
1750,1.735845923423767
1751,1.7369720935821533
1752,1.7381454706192017
1753,1.7393202781677246
1754,1.7404685020446777
1755,1.7340381145477295
1756,1.7351515293121338
1757,1.736401915550232
1758,1.7375445365905762
1759,1.7387148141860962
1760,1.7399665117263794
1761,1.7411049604415894
1762,1.7423371076583862
1763,1.7435685396194458
1764,1.7367295026779175
1765,1.7379381656646729
1766,1.7392041683197021
1767,1.7403594255447388
1768,1.7324557304382324
1769,1.733597993850708
1770,1.7348754405975342
1771,1.736063838005066
1772,1.7372658252716064
1773,1.73854398727417
1774,1.7397239208221436
1775,1.7409827709197998
1776,1.7422351837158203
1777,1.7434415817260742
1778,1.7447375059127808
1779,1.7459588050842285
1780,1.747229814529419
1781,1.748510718345642
1782,1.7497533559799194
1783,1.7510552406311035
1784,1.7435249090194702
1785,1.7447394132614136
1786,1.746129035949707
1787,1.747318983078003
1788,1.7486417293548584
1789,1.749961256980896
1790,1.7511909008026123
1791,1.7525604963302612
1792,1.7538377046585083
1793,1.7454701662063599
1794,1.7467586994171143
1795,1.748112440109253
1796,1.749387264251709
1797,1.7387443780899048
1798,1.7399617433547974
1799,1.7413638830184937
1800,1.7426079511642456
1801,1.7439193725585938
1802,1.7452996969223022
1803,1.7465358972549438
1804,1.7479262351989746
1805,1.7492564916610718
1806,1.750549554824829
1807,1.7519690990447998
1808,1.7532682418823242
1809,1.754638910293579
1810,1.7560434341430664
1811,1.757352590560913
1812,1.7587745189666748
1813,1.7601571083068848
1814,1.7615079879760742
1815,1.7629454135894775
1816,1.7643094062805176
1817,1.7657188177108765
1818,1.7671502828598022
1819,1.7685291767120361
1820,1.7699713706970215
1821,1.7613344192504883
1822,1.7626502513885498
1823,1.7642064094543457
1824,1.7518056631088257
1825,1.7531046867370605
1826,1.7547147274017334
1827,1.755914330482483
1828,1.7573816776275635
1829,1.7588765621185303
1830,1.7601077556610107
1831,1.7616770267486572
1832,1.7630650997161865
1833,1.7643884420394897
1834,1.7659871578216553
1835,1.7673038244247437
1836,1.7687627077102661
1837,1.7703043222427368
1838,1.7716188430786133
1839,1.7731904983520508
1840,1.774649739265442
1841,1.776025652885437
1842,1.7776340246200562
1843,1.7790381908416748
1844,1.7805105447769165
1845,1.7820897102355957
1846,1.7834858894348145
1847,1.77358078956604
1848,1.7750136852264404
1849,1.7765421867370605
1850,1.7780544757843018
1851,1.7592828273773193
1852,1.7606337070465088
1853,1.7622663974761963
1854,1.763622760772705
1855,1.7650604248046875
1856,1.7666575908660889
1857,1.7679890394210815
1858,1.7695143222808838
1859,1.7710622549057007
1860,1.7724084854125977
1861,1.7740153074264526
1862,1.7754931449890137
1863,1.7769150733947754
1864,1.7785357236862183
1865,1.7799899578094482
1866,1.781485915184021
1867,1.7830978631973267
1868,1.784550666809082
1869,1.7860965728759766
1870,1.7876946926116943
1871,1.7891597747802734
1872,1.7907508611679077
1873,1.79232656955719
1874,1.793830394744873
1875,1.7954484224319458
1876,1.7970101833343506
1877,1.7780988216400146
1878,1.7795231342315674
1879,1.7812271118164062
1880,1.782693862915039
1881,1.7841715812683105
1882,1.785860300064087
1883,1.787325143814087
1884,1.788848638534546
1885,1.7905378341674805
1886,1.7920154333114624
1887,1.7935843467712402
1888,1.795265793800354
1889,1.7967888116836548
1890,1.798372745513916
1891,1.800074577331543
1892,1.8016334772109985
1893,1.8032481670379639
1894,1.8049532175064087
1895,1.8065621852874756
1896,1.8082027435302734
1897,1.8099298477172852
1898,1.8115729093551636
1899,1.813246726989746
1900,1.814997673034668
1901,1.8166879415512085
1902,1.818393349647522
1903,1.3432714939117432
1904,1.8159679174423218
1905,1.3431483507156372
1906,1.3429300785064697
1907,1.3429853916168213
1908,1.3427739143371582
1909,1.3425004482269287
1910,1.3423435688018799
1911,1.3421900272369385
1912,1.34207284450531
1913,1.3417179584503174
1914,1.3416037559509277
1915,1.3413152694702148
1916,1.3408411741256714
1917,1.8105686902999878
1918,1.806934118270874
1919,1.8063361644744873
1920,1.8082574605941772
1921,1.8087422847747803
1922,1.805110216140747
1923,1.8032259941101074
1924,1.805102825164795
1925,1.8059972524642944
1926,1.802123785018921
1927,1.798046350479126
1928,1.7923963069915771
1929,1.7878258228302002
1930,1.789206862449646
1931,1.7939057350158691
1932,1.7889838218688965
1933,1.7847681045532227
1934,1.7837448120117188
1935,1.783494234085083
1936,1.7804442644119263
1937,1.7741903066635132
1938,1.7722504138946533
1939,1.7756361961364746
1940,1.7767252922058105
1941,1.7703999280929565
1942,1.7654321193695068
1943,1.7621188163757324
1944,1.7623454332351685
1945,1.764601469039917
1946,1.7626638412475586
1947,1.7584115266799927
1948,1.7563374042510986
1949,1.7559630870819092
